Vgs,Vds,Ids
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8787878787878788,0.1,0.00016068050125762147
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8585858585858586,0.1,0.00016066269913061798
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8383838383838383,0.1,0.00016064523161057285
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
-0.8181818181818181,0.1,0.00016062809880664666
